Grain x, y, Radius, Tesselation area, Stress 22, M22 
0.000683 0.011992 0.000679 0.000002 1034.693733 0.001899
0.002010 0.011472 0.000718 0.000002 0.000000 0.000000
0.003287 0.010977 0.000583 0.000002 44.831607 0.000080
0.005017 0.011662 0.000728 0.000002 0.000000 0.000000
0.006388 0.011838 0.000652 0.000002 0.000000 0.000000
0.007922 0.011713 0.000706 0.000002 0.000000 0.000000
0.009455 0.011674 0.000670 0.000002 99.259265 0.000185
0.010886 0.011452 0.000752 0.000002 8.220416 0.000016
0.012420 0.011284 0.000694 0.000002 0.000000 0.000000
0.013850 0.011359 0.000732 0.000002 68.124136 0.000136
0.015211 0.010826 0.000724 0.000002 0.000000 0.000000
0.016374 0.011793 0.000777 0.000002 375.793901 0.000754
0.017912 0.011499 0.000785 0.000002 0.000000 0.000000
0.019158 0.011015 0.000547 0.000002 0.000000 0.000000
0.020596 0.010953 0.000620 0.000002 0.000000 0.000000
0.021843 0.010999 0.000622 0.000002 0.000000 0.000000
0.023274 0.010912 0.000807 0.000002 0.000000 0.000000
0.024802 0.011427 0.000805 0.000002 0.000000 0.000000
0.026445 0.011533 0.000837 0.000002 0.000000 0.000000
0.027928 0.011238 0.000668 0.000002 198.105433 0.000377
0.029440 0.011149 0.000847 0.000002 13.143603 0.000028
0.031000 0.010826 0.000746 0.000002 93.025357 0.000193
0.032086 0.011847 0.000745 0.000002 284.244144 0.000562
0.033497 0.011416 0.000731 0.000002 308.957286 0.000581
0.034592 0.010579 0.000648 0.000002 104.773846 0.000179
0.035811 0.011220 0.000730 0.000002 236.558100 0.000458
0.037383 0.011347 0.000848 0.000002 91.966903 0.000201
0.039034 0.010883 0.000710 0.000002 63.816753 0.000126
0.040737 0.010599 0.000826 0.000002 52.501694 0.000113
0.042312 0.010810 0.000737 0.000002 155.246308 0.000318
0.043751 0.011103 0.000729 0.000002 0.000000 0.000000
0.045062 0.010693 0.000645 0.000002 0.000000 0.000000
0.046404 0.011081 0.000741 0.000002 0.000000 0.000000
0.047792 0.011098 0.000642 0.000002 278.136805 0.000495
0.049389 0.011411 0.000735 0.000002 0.000000 0.000000
0.050895 0.011579 0.000779 0.000002 0.000000 0.000000
0.052500 0.012263 0.000841 0.000002 1.107306 0.000002
0.054062 0.012046 0.000732 0.000002 0.000000 0.000000
0.055598 0.011776 0.000642 0.000002 197.807592 0.000354
0.056924 0.011669 0.000688 0.000002 0.000000 0.000000
0.058360 0.011389 0.000774 0.000002 0.000000 0.000000
0.059910 0.011613 0.000788 0.000002 0.000000 0.000000
0.061281 0.012059 0.000643 0.000002 0.000000 0.000000
0.062639 0.011752 0.000748 0.000002 0.000000 0.000000
0.064650 0.011589 0.000658 0.000002 0.000000 0.000000
0.065997 0.011406 0.000694 0.000002 0.000000 0.000000
0.067232 0.012120 0.000730 0.000002 177.175732 0.000392
0.069096 0.011889 0.000762 0.000002 0.000000 0.000000
0.070388 0.011397 0.000617 0.000002 108.655624 0.000195
0.071634 0.011727 0.000672 0.000002 174.227013 0.000304
0.072990 0.012126 0.000728 0.000002 28.362701 0.000057
0.074010 0.010994 0.000793 0.000002 0.000000 0.000000
0.075454 0.011283 0.000669 0.000002 0.000000 0.000000
0.076682 0.010972 0.000596 0.000002 0.000000 0.000000
0.078070 0.011190 0.000801 0.000002 30.884027 0.000063
0.079665 0.011140 0.000783 0.000002 0.000000 0.000000
0.081221 0.011505 0.000686 0.000002 15.802217 0.000031
0.082598 0.011398 0.000696 0.000002 42.734584 0.000078
0.083951 0.011121 0.000685 0.000002 0.000000 0.000000
0.085269 0.011324 0.000630 0.000002 0.000000 0.000000
0.086570 0.011329 0.000671 0.000002 0.000000 0.000000
0.087967 0.011408 0.000709 0.000002 0.000000 0.000000
0.089434 0.011506 0.000731 0.000002 0.000000 0.000000
0.090913 0.011677 0.000755 0.000002 0.000000 0.000000
0.092373 0.011755 0.000702 0.000002 50.162228 0.000091
0.093892 0.012028 0.000819 0.000002 42.361734 0.000086
0.095887 0.011322 0.000816 0.000002 8.889272 0.000018
0.097418 0.011406 0.000715 0.000002 0.000000 0.000000
0.098819 0.011530 0.000692 0.000002 0.000000 0.000000
0.100218 0.011488 0.000707 0.000002 0.000000 0.000000
0.101692 0.011253 0.000783 0.000002 0.000000 0.000000
0.103209 0.011073 0.000744 0.000002 48.766434 0.000087
0.104660 0.011051 0.000653 0.000002 76.383860 0.000139
0.105944 0.011340 0.000661 0.000002 0.000000 0.000000
0.107226 0.011367 0.000619 0.000002 0.000000 0.000000
0.108643 0.011379 0.000653 0.000002 0.000000 0.000000
0.110348 0.011323 0.000813 0.000002 -0.163918 -0.000000
0.111802 0.011285 0.000642 0.000002 55.908829 0.000103
0.113020 0.010995 0.000605 0.000002 3.219673 0.000005
0.114268 0.011262 0.000672 0.000002 -0.069711 -0.000000
0.115575 0.011248 0.000636 0.000002 7.204595 0.000013
0.117058 0.011590 0.000886 0.000002 51.813432 0.000115
0.118637 0.011541 0.000693 0.000002 0.000000 0.000000
0.119880 0.011248 0.000584 0.000002 0.000000 0.000000
0.121251 0.011418 0.000797 0.000002 0.000000 0.000000
0.122788 0.011039 0.000777 0.000002 86.873055 0.000166
0.123590 0.012277 0.000698 0.000002 63.196867 0.000108
0.124967 0.012317 0.000674 0.000002 0.000000 0.000000
0.126696 0.012509 0.000790 0.000002 8.521388 0.000018
0.128439 0.011593 0.000576 0.000002 0.000000 0.000000
0.129608 0.011109 0.000684 0.000002 0.000000 0.000000
0.130912 0.010820 0.000649 0.000002 0.000000 0.000000
0.131912 0.012154 0.000674 0.000002 0.000000 0.000000
0.133405 0.011863 0.000844 0.000002 83.429041 0.000185
0.134966 0.011670 0.000724 0.000002 48.217050 0.000100
0.136451 0.011812 0.000760 0.000002 10.417730 0.000021
0.138171 0.011800 0.000646 0.000002 0.000000 0.000000
0.139605 0.011742 0.000773 0.000002 0.000000 0.000000
0.141084 0.011588 0.000706 0.000002 0.000000 0.000000
0.142443 0.011461 0.000647 0.000002 0.000000 0.000000
0.144049 0.011309 0.000857 0.000002 0.000000 0.000000
0.145662 0.011482 0.000762 0.000002 0.000000 0.000000
0.147012 0.010877 0.000711 0.000002 0.000000 0.000000
0.148457 0.011105 0.000751 0.000002 0.000000 0.000000
0.149920 0.011242 0.000707 0.000002 0.000000 0.000000
0.151271 0.011669 0.000706 0.000002 0.000000 0.000000
0.152603 0.012345 0.000782 0.000002 0.000000 0.000000
0.153988 0.011608 0.000782 0.000002 0.000000 0.000000
0.155444 0.011029 0.000785 0.000002 0.000000 0.000000
0.156890 0.010917 0.000661 0.000002 0.000000 0.000000
0.158132 0.011320 0.000640 0.000002 40.471539 0.000069
0.159612 0.011543 0.000601 0.000002 180.162298 0.000299
0.161609 0.011479 0.000596 0.000002 132.958343 0.000203
0.162796 0.011376 0.000586 0.000002 0.000000 0.000000
0.164581 0.011582 0.000622 0.000002 0.000000 0.000000
0.165853 0.011577 0.000637 0.000002 28.482754 0.000047
0.167118 0.011360 0.000645 0.000002 0.000000 0.000000
0.168308 0.011287 0.000508 0.000001 37.493402 0.000047
0.169302 0.010810 0.000595 0.000002 0.000000 0.000000
0.170539 0.011480 0.000792 0.000002 0.000000 0.000000
0.172012 0.011122 0.000724 0.000002 0.000000 0.000000
0.173394 0.011156 0.000649 0.000002 0.000000 0.000000
0.174617 0.011736 0.000682 0.000002 0.000000 0.000000
0.175962 0.012072 0.000693 0.000002 44.667542 0.000082
0.177330 0.011925 0.000683 0.000002 0.000000 0.000000
0.178763 0.012010 0.000709 0.000002 0.000000 0.000000
0.179319 0.010744 0.000674 0.000002 0.000000 0.000000
0.181407 0.010978 0.000678 0.000002 25.882144 0.000050
0.183004 0.011027 0.000748 0.000002 56.899024 0.000109
0.184450 0.011099 0.000694 0.000002 0.000000 0.000000
0.185934 0.010973 0.000796 0.000002 0.000000 0.000000
0.187467 0.010422 0.000831 0.000002 0.000000 0.000000
0.188842 0.011218 0.000757 0.000002 0.000000 0.000000
0.190150 0.011309 0.000553 0.000002 0.000000 0.000000
0.191403 0.011175 0.000595 0.000002 89.465111 0.000138
0.192732 0.011419 0.000757 0.000002 199.395222 0.000359
0.194211 0.011446 0.000709 0.000002 0.000000 0.000000
0.195614 0.011373 0.000695 0.000002 0.000000 0.000000
0.196960 0.011446 0.000653 0.000002 256.720079 0.000436
0.198348 0.011777 0.000768 0.000002 732.961419 0.001346
0.199756 0.011998 0.000658 0.000002 165.739382 0.000310
0.201152 0.012053 0.000739 0.000002 331.342712 0.000624
0.202205 0.011296 0.000559 0.000002 570.580924 0.000873
0.203562 0.011562 0.000696 0.000002 19.521250 0.000035
0.204929 0.011188 0.000721 0.000002 253.790610 0.000446
0.206320 0.010976 0.000686 0.000002 182.272540 0.000322
0.207686 0.010767 0.000696 0.000002 461.490439 0.000778
0.209092 0.010733 0.000688 0.000002 616.382360 0.001175
0.210970 0.010852 0.000675 0.000002 38.533904 0.000069
0.212326 0.011327 0.000724 0.000002 200.705623 0.000364
0.213775 0.011774 0.000788 0.000002 336.525637 0.000684
0.215265 0.012094 0.000725 0.000002 0.000000 0.000000
0.216347 0.010980 0.000754 0.000002 97.122450 0.000190
0.217886 0.011149 0.000755 0.000002 368.195065 0.000761
0.219119 0.011709 0.000598 0.000002 127.110169 0.000200
0.220393 0.011702 0.000632 0.000002 0.000000 0.000000
0.222125 0.011386 0.000787 0.000002 0.000000 0.000000
0.223556 0.011303 0.000645 0.000003 0.000000 0.000000
0.000570 0.013234 0.000569 0.000002 1393.457582 0.002164
0.003201 0.012232 0.000675 0.000002 173.048249 0.000303
0.004381 0.012894 0.000656 0.000002 0.000000 0.000000
0.005729 0.013010 0.000687 0.000002 0.000000 0.000000
0.007199 0.013016 0.000779 0.000002 2.785082 0.000005
0.008756 0.012937 0.000773 0.000002 56.136428 0.000105
0.010268 0.012836 0.000743 0.000002 26.408398 0.000050
0.011860 0.012727 0.000852 0.000002 0.000000 0.000000
0.013332 0.012612 0.000621 0.000002 0.000000 0.000000
0.014936 0.012428 0.000792 0.000002 99.111595 0.000205
0.016192 0.013291 0.000732 0.000002 61.314763 0.000114
0.017403 0.012780 0.000583 0.000002 0.000000 0.000000
0.018754 0.013056 0.000790 0.000002 68.126010 0.000132
0.019765 0.012041 0.000642 0.000002 358.786762 0.000595
0.021125 0.012189 0.000723 0.000002 74.573930 0.000128
0.022541 0.012226 0.000692 0.000002 0.000000 0.000000
0.023794 0.012359 0.000568 0.000002 0.000000 0.000000
0.024900 0.013020 0.000720 0.000002 0.000000 0.000000
0.026275 0.012970 0.000609 0.000002 0.000000 0.000000
0.027607 0.012627 0.000758 0.000002 116.052055 0.000231
0.029082 0.012672 0.000718 0.000002 3.914916 0.000008
0.030631 0.012263 0.000703 0.000002 0.000000 0.000000
0.031755 0.013449 0.000891 0.000002 203.262257 0.000456
0.033152 0.012763 0.000659 0.000002 0.000000 0.000000
0.034715 0.012206 0.000721 0.000002 63.300351 0.000133
0.036213 0.012573 0.000682 0.000002 186.424341 0.000347
0.037535 0.012853 0.000650 0.000002 0.000000 0.000000
0.038617 0.012151 0.000624 0.000002 328.386755 0.000572
0.039997 0.011971 0.000733 0.000002 0.000000 0.000000
0.041542 0.012161 0.000819 0.000002 155.578595 0.000338
0.043038 0.012335 0.000676 0.000002 0.000000 0.000000
0.044805 0.011911 0.000591 0.000002 0.000000 0.000000
0.045894 0.012368 0.000583 0.000002 0.000000 0.000000
0.047209 0.012337 0.000727 0.000002 0.000000 0.000000
0.048574 0.012519 0.000639 0.000002 0.000000 0.000000
0.049923 0.012769 0.000719 0.000002 0.000000 0.000000
0.051224 0.012906 0.000588 0.000002 0.000000 0.000000
0.052183 0.013839 0.000741 0.000002 143.158420 0.000262
0.053550 0.013388 0.000698 0.000002 0.000000 0.000000
0.055116 0.013048 0.000718 0.000002 341.241335 0.000638
0.056482 0.012926 0.000634 0.000002 0.000000 0.000000
0.057757 0.012696 0.000632 0.000002 24.075536 0.000039
0.058964 0.012601 0.000579 0.000002 0.000000 0.000000
0.060319 0.013144 0.000796 0.000002 0.000000 0.000000
0.062317 0.013147 0.000648 0.000002 0.000000 0.000000
0.063809 0.012837 0.000847 0.000002 0.000000 0.000000
0.065481 0.012827 0.000817 0.000002 0.000000 0.000000
0.066884 0.013543 0.000736 0.000002 174.319017 0.000352
0.068389 0.013261 0.000780 0.000002 20.486792 0.000045
0.070365 0.012832 0.000818 0.000002 99.136766 0.000211
0.071880 0.013095 0.000718 0.000002 184.899726 0.000324
0.073198 0.013500 0.000661 0.000002 27.348066 0.000050
0.074613 0.012531 0.000830 0.000002 0.000000 0.000000
0.076260 0.012371 0.000684 0.000002 0.000000 0.000000
0.077624 0.012624 0.000700 0.000002 0.000000 0.000000
0.078990 0.012451 0.000674 0.000002 0.000000 0.000000
0.080280 0.012387 0.000604 0.000002 90.739694 0.000146
0.081540 0.013013 0.000793 0.000002 0.000000 0.000000
0.083008 0.012720 0.000689 0.000002 44.569437 0.000082
0.084406 0.012430 0.000701 0.000002 0.000000 0.000000
0.085861 0.012581 0.000758 0.000002 -0.195567 -0.000000
0.087327 0.012680 0.000712 0.000002 21.531659 0.000041
0.088764 0.012794 0.000721 0.000002 -0.058278 -0.000000
0.090158 0.012899 0.000678 0.000002 0.000000 0.000000
0.091501 0.012974 0.000663 0.000002 0.000000 0.000000
0.092800 0.013020 0.000634 0.000002 22.997427 0.000038
0.093996 0.013493 0.000649 0.000002 10.427595 0.000018
0.095310 0.012847 0.000814 0.000002 0.000000 0.000000
0.096731 0.012565 0.000632 0.000002 0.000000 0.000000
0.098156 0.012909 0.000835 0.000002 86.102921 0.000187
0.099604 0.012678 0.000628 0.000002 0.000000 0.000000
0.101094 0.012745 0.000768 0.000002 0.000000 0.000000
0.102636 0.012421 0.000710 0.000002 111.637207 0.000232
0.104037 0.012204 0.000658 0.000002 174.649119 0.000313
0.105341 0.012682 0.000730 0.000002 0.000000 0.000000
0.106604 0.012377 0.000567 0.000001 0.000000 0.000000
0.107876 0.012516 0.000700 0.000002 0.000000 0.000000
0.109392 0.012643 0.000816 0.000002 5.163557 0.000011
0.111078 0.012741 0.000779 0.000002 13.755447 0.000030
0.112638 0.012452 0.000794 0.000002 87.432426 0.000194
0.114197 0.012716 0.000783 0.000002 0.000000 0.000000
0.115755 0.012641 0.000764 0.000002 0.000000 0.000000
0.117128 0.013174 0.000699 0.000002 0.000000 0.000000
0.118325 0.012769 0.000565 0.000002 0.000000 0.000000
0.119670 0.012596 0.000772 0.000002 227.455332 0.000463
0.121143 0.012973 0.000739 0.000002 217.045647 0.000432
0.122302 0.012322 0.000587 0.000002 0.000000 0.000000
0.122838 0.013397 0.000613 0.000002 0.000000 0.000000
0.124258 0.013437 0.000641 0.000002 0.000000 0.000000
0.125641 0.013621 0.000742 0.000002 0.000000 0.000000
0.128183 0.012891 0.000745 0.000002 0.000000 0.000000
0.129363 0.012316 0.000548 0.000001 0.000000 0.000000
0.130548 0.012071 0.000654 0.000002 0.000000 0.000000
0.131133 0.013370 0.000770 0.000002 1.522491 0.000003
0.132640 0.013380 0.000737 0.000002 0.000000 0.000000
0.134133 0.013279 0.000748 0.000002 38.058966 0.000079
0.135532 0.012943 0.000670 0.000002 0.000000 0.000000
0.137358 0.012862 0.000628 0.000002 0.000000 0.000000
0.138706 0.013092 0.000730 0.000002 0.000000 0.000000
0.140167 0.013110 0.000705 0.000002 0.000000 0.000000
0.141617 0.012950 0.000751 0.000002 0.000000 0.000000
0.143191 0.012761 0.000828 0.000002 0.000000 0.000000
0.144821 0.012790 0.000793 0.000002 16.935293 0.000036
0.146352 0.012823 0.000735 0.000002 2.216070 0.000004
0.147527 0.012092 0.000590 0.000002 0.000000 0.000000
0.148754 0.012502 0.000673 0.000002 0.000000 0.000000
0.150098 0.012657 0.000673 0.000002 0.000000 0.000000
0.151359 0.013029 0.000637 0.000002 0.000000 0.000000
0.153933 0.013144 0.000754 0.000002 0.000000 0.000000
0.155140 0.012415 0.000624 0.000002 0.000000 0.000000
0.156470 0.012232 0.000718 0.000002 1.962668 0.000004
0.157752 0.012488 0.000589 0.000002 69.833001 0.000113
0.158983 0.012623 0.000649 0.000002 32.441833 0.000053
0.160643 0.012406 0.000744 0.000002 84.540275 0.000160
0.162066 0.012664 0.000675 0.000002 0.000000 0.000000
0.163533 0.012551 0.000778 0.000002 0.000000 0.000000
0.165216 0.012784 0.000722 0.000002 0.000000 0.000000
0.166646 0.012630 0.000681 0.000002 0.000000 0.000000
0.167940 0.012369 0.000636 0.000001 1.463952 0.000002
0.169214 0.012045 0.000643 0.000002 0.000000 0.000000
0.170253 0.013013 0.000747 0.000002 51.888286 0.000099
0.171647 0.012494 0.000693 0.000002 0.000000 0.000000
0.173027 0.012446 0.000685 0.000002 0.000000 0.000000
0.174213 0.013010 0.000628 0.000002 0.000000 0.000000
0.175462 0.013323 0.000654 0.000002 27.860798 0.000045
0.176818 0.013217 0.000706 0.000002 0.000000 0.000000
0.178230 0.013321 0.000707 0.000002 0.000000 0.000000
0.179579 0.013173 0.000632 0.000002 0.000000 0.000000
0.180262 0.011903 0.000794 0.000002 0.000000 0.000000
0.182122 0.012145 0.000677 0.000002 58.990243 0.000112
0.183674 0.012407 0.000770 0.000002 0.000000 0.000000
0.185155 0.012326 0.000711 0.000002 0.785944 0.000002
0.186682 0.012405 0.000818 0.000002 0.000000 0.000000
0.188165 0.012473 0.000665 0.000002 -0.004976 -0.000000
0.189509 0.012490 0.000679 0.000002 2.562053 0.000004
0.190862 0.012333 0.000684 0.000002 23.967446 0.000039
0.192123 0.012651 0.000617 0.000002 154.285562 0.000271
0.193495 0.012727 0.000758 0.000002 220.300428 0.000409
0.195013 0.012719 0.000760 0.000002 0.819149 0.000002
0.196453 0.012679 0.000681 0.000002 0.000000 0.000000
0.197699 0.012982 0.000601 0.000002 49.654155 0.000079
0.198973 0.013078 0.000677 0.000002 755.976339 0.001174
0.200357 0.013270 0.000715 0.000002 0.000000 0.000000
0.202497 0.012496 0.000677 0.000002 311.893554 0.000531
0.203638 0.013191 0.000659 0.000002 435.959897 0.000787
0.204519 0.012379 0.000539 0.000001 1.017601 0.000002
0.205763 0.012466 0.000709 0.000002 246.640806 0.000430
0.207058 0.012080 0.000643 0.000002 1.622399 0.000003
0.208427 0.011984 0.000729 0.000002 923.777028 0.001712
0.209974 0.011841 0.000728 0.000002 36.790384 0.000072
0.211289 0.012207 0.000637 0.000002 48.103125 0.000084
0.212600 0.012789 0.000764 0.000002 118.095701 0.000232
0.214313 0.013169 0.000707 0.000002 265.529708 0.000495
0.215640 0.013417 0.000642 0.000002 0.000000 0.000000
0.216681 0.012422 0.000727 0.000002 75.282607 0.000143
0.218080 0.012571 0.000681 0.000002 394.926007 0.000738
0.219726 0.012882 0.000722 0.000002 136.612640 0.000257
0.221316 0.012812 0.000801 0.000002 0.000000 0.000000
0.222915 0.012761 0.000772 0.000002 2.451831 0.000005
0.224356 0.012445 0.000656 0.000001 0.000000 0.000000
0.000649 0.014445 0.000646 0.000002 1138.637756 0.002200
0.001923 0.012987 0.000800 0.000002 0.000000 0.000000
0.003254 0.013535 0.000630 0.000002 203.912310 0.000348
0.004919 0.014209 0.000760 0.000002 112.391624 0.000207
0.006402 0.014290 0.000722 0.000002 0.000000 0.000000
0.008043 0.014139 0.000625 0.000002 84.744441 0.000152
0.009622 0.014105 0.000681 0.000002 0.000000 0.000000
0.010995 0.014071 0.000690 0.000002 0.000000 0.000000
0.012325 0.014123 0.000619 0.000002 0.000000 0.000000
0.013650 0.013922 0.000717 0.000002 0.000000 0.000000
0.014973 0.013812 0.000592 0.000002 87.102438 0.000155
0.016205 0.014819 0.000797 0.000002 40.770598 0.000086
0.017606 0.014116 0.000767 0.000002 86.197324 0.000172
0.019020 0.014422 0.000601 0.000002 76.349797 0.000133
0.020202 0.013270 0.000662 0.000002 0.000000 0.000000
0.021583 0.013595 0.000755 0.000002 92.898835 0.000189
0.023152 0.013604 0.000815 0.000002 0.000000 0.000000
0.024466 0.014450 0.000748 0.000002 0.000000 0.000000
0.025824 0.014134 0.000640 0.000002 0.000000 0.000000
0.027251 0.014130 0.000786 0.000002 38.247715 0.000074
0.028707 0.014010 0.000672 0.000002 0.000000 0.000000
0.030156 0.013627 0.000718 0.000002 0.000000 0.000000
0.030954 0.014788 0.000670 0.000002 194.472614 0.000330
0.032462 0.014868 0.000696 0.000002 91.327362 0.000173
0.033702 0.014084 0.000771 0.000002 0.000000 0.000000
0.035187 0.013625 0.000775 0.000002 0.000000 0.000000
0.036648 0.013881 0.000696 0.000002 200.551259 0.000412
0.038926 0.013532 0.000792 0.000002 156.254815 0.000339
0.040523 0.013359 0.000747 0.000002 0.000000 0.000000
0.042006 0.013673 0.000763 0.000002 98.360398 0.000193
0.043417 0.013599 0.000642 0.000002 0.000000 0.000000
0.044833 0.013306 0.000794 0.000002 0.000000 0.000000
0.046429 0.013588 0.000746 0.000002 16.140145 0.000031
0.048059 0.013724 0.000664 0.000002 0.000000 0.000000
0.049343 0.013964 0.000605 0.000002 0.000000 0.000000
0.050641 0.014042 0.000686 0.000002 0.000000 0.000000
0.051578 0.015153 0.000705 0.000002 0.000000 0.000000
0.053179 0.014789 0.000624 0.000002 0.000000 0.000000
0.054583 0.014459 0.000789 0.000002 241.584087 0.000464
0.056096 0.014250 0.000738 0.000002 29.785166 0.000056
0.057589 0.014079 0.000761 0.000002 27.590425 0.000053
0.059024 0.013857 0.000677 0.000002 0.000000 0.000000
0.060219 0.014607 0.000598 0.000002 0.000000 0.000000
0.061419 0.014144 0.000687 0.000002 0.000000 0.000000
0.062856 0.014506 0.000794 0.000002 0.000000 0.000000
0.064248 0.014235 0.000618 0.000002 25.162477 0.000051
0.065647 0.014440 0.000793 0.000002 0.000000 0.000000
0.067020 0.014872 0.000600 0.000002 141.579983 0.000227
0.068319 0.014744 0.000705 0.000002 204.386547 0.000369
0.069584 0.014133 0.000700 0.000002 21.189816 0.000040
0.071001 0.014256 0.000723 0.000002 0.305067 0.000001
0.072281 0.014306 0.000559 0.000001 214.529833 0.000313
0.074340 0.014310 0.000739 0.000002 31.067576 0.000062
0.075784 0.013769 0.000778 0.000002 0.000000 0.000000
0.077280 0.014046 0.000739 0.000002 0.000000 0.000000
0.078760 0.013866 0.000745 0.000002 0.000000 0.000000
0.080182 0.013672 0.000686 0.000002 0.000000 0.000000
0.081272 0.014575 0.000718 0.000002 51.272342 0.000100
0.082628 0.014081 0.000724 0.000002 42.523763 0.000074
0.083908 0.013672 0.000620 0.000002 0.554244 0.000001
0.085178 0.013823 0.000658 0.000002 0.000000 0.000000
0.086505 0.013953 0.000670 0.000002 0.000000 0.000000
0.087935 0.014011 0.000751 0.000002 0.000000 0.000000
0.089374 0.014079 0.000689 0.000002 0.000000 0.000000
0.090760 0.014138 0.000698 0.000002 0.000000 0.000000
0.092156 0.014182 0.000694 0.000002 0.000000 0.000000
0.093449 0.014732 0.000705 0.000002 0.000000 0.000000
0.095001 0.014214 0.000588 0.000002 16.801978 0.000030
0.096452 0.013948 0.000765 0.000002 0.000000 0.000000
0.097888 0.014483 0.000762 0.000002 78.538498 0.000174
0.099418 0.014103 0.000807 0.000002 0.000000 0.000000
0.100952 0.014234 0.000726 0.000002 0.000000 0.000000
0.102456 0.013926 0.000805 0.000002 163.349371 0.000369
0.104136 0.013668 0.000810 0.000002 59.792385 0.000136
0.105807 0.014034 0.000695 0.000002 0.000000 0.000000
0.107002 0.013473 0.000595 0.000002 0.000000 0.000000
0.108406 0.013948 0.000807 0.000002 154.747730 0.000343
0.110192 0.013949 0.000715 0.000002 24.271024 0.000052
0.111664 0.014160 0.000756 0.000002 40.235158 0.000084
0.113196 0.013935 0.000791 0.000002 224.086139 0.000506
0.114759 0.014185 0.000790 0.000002 5.231499 0.000011
0.116191 0.014124 0.000635 0.000002 0.000000 0.000000
0.117486 0.014519 0.000692 0.000002 0.000000 0.000000
0.118999 0.014055 0.000834 0.000002 0.000000 0.000000
0.120544 0.014288 0.000706 0.000002 251.294143 0.000495
0.121916 0.014274 0.000654 0.000002 46.600827 0.000079
0.123490 0.014480 0.000647 0.000002 0.000000 0.000000
0.124805 0.014798 0.000701 0.000002 0.000000 0.000000
0.126284 0.015104 0.000809 0.000002 1.719871 0.000004
0.127220 0.013940 0.000678 0.000002 0.000000 0.000000
0.128565 0.014264 0.000679 0.000002 0.000000 0.000000
0.129677 0.013498 0.000671 0.000002 0.000000 0.000000
0.130421 0.014713 0.000750 0.000002 62.836071 0.000121
0.131895 0.014663 0.000726 0.000002 0.000000 0.000000
0.133463 0.014602 0.000734 0.000002 0.000000 0.000000
0.135146 0.014432 0.000786 0.000002 65.046040 0.000136
0.136522 0.013885 0.000689 0.000002 0.000000 0.000000
0.137860 0.014522 0.000777 0.000002 0.000000 0.000000
0.139451 0.014440 0.000805 0.000002 0.000000 0.000000
0.141029 0.014363 0.000768 0.000002 26.025462 0.000055
0.142571 0.014254 0.000773 0.000002 74.226949 0.000156
0.144068 0.014097 0.000714 0.000002 0.000000 0.000000
0.145547 0.014072 0.000681 0.000002 0.000000 0.000000
0.147695 0.013454 0.000749 0.000002 0.000000 0.000000
0.149083 0.013989 0.000724 0.000002 0.000000 0.000000
0.150602 0.014251 0.000800 0.000002 0.000000 0.000000
0.152197 0.014189 0.000781 0.000002 0.000000 0.000000
0.153569 0.014471 0.000620 0.000002 0.000000 0.000000
0.155344 0.013845 0.000819 0.000002 0.000000 0.000000
0.156996 0.013696 0.000836 0.000002 0.000000 0.000000
0.158465 0.013797 0.000635 0.000002 0.000000 0.000000
0.159891 0.013683 0.000738 0.000002 36.959052 0.000069
0.161359 0.013881 0.000729 0.000002 0.000000 0.000000
0.162769 0.013808 0.000667 0.000002 0.000000 0.000000
0.164232 0.013974 0.000794 0.000002 0.000000 0.000000
0.166086 0.014107 0.000849 0.000002 0.000000 0.000000
0.167569 0.013635 0.000683 0.000002 0.000000 0.000000
0.168845 0.013262 0.000629 0.000002 0.000000 0.000000
0.169803 0.014407 0.000717 0.000002 22.149960 0.000045
0.171470 0.013968 0.000790 0.000002 0.059934 0.000000
0.173094 0.013974 0.000834 0.000002 0.000000 0.000000
0.174558 0.014279 0.000662 0.000002 0.000000 0.000000
0.176067 0.014466 0.000639 0.000002 0.035585 0.000000
0.177449 0.014553 0.000746 0.000002 0.000000 0.000000
0.178930 0.014580 0.000732 0.000002 0.000000 0.000000
0.180409 0.014463 0.000749 0.000002 0.000000 0.000000
0.181133 0.013166 0.000735 0.000002 0.000000 0.000000
0.182600 0.013484 0.000745 0.000002 61.162637 0.000128
0.184552 0.013659 0.000751 0.000002 446.943035 0.000949
0.185997 0.013907 0.000702 0.000002 51.140850 0.000109
0.187493 0.013803 0.000797 0.000002 50.536767 0.000103
0.188974 0.013845 0.000677 0.000002 -0.558200 -0.000001
0.190372 0.013663 0.000733 0.000002 4.173994 0.000008
0.191771 0.013907 0.000687 0.000002 136.928426 0.000234
0.193024 0.014139 0.000587 0.000002 171.113601 0.000281
0.194256 0.013926 0.000663 0.000002 41.173754 0.000074
0.195576 0.014339 0.000720 0.000002 118.945285 0.000234
0.196917 0.013982 0.000668 0.000002 7.227904 0.000013
0.198240 0.014215 0.000676 0.000002 37.313860 0.000059
0.199485 0.014214 0.000570 0.000002 501.976284 0.000759
0.201725 0.013637 0.000701 0.000002 203.155296 0.000404
0.203003 0.014405 0.000711 0.000002 141.366849 0.000285
0.204990 0.013781 0.000817 0.000002 240.716771 0.000486
0.206439 0.013633 0.000640 0.000002 70.499523 0.000127
0.207767 0.013288 0.000732 0.000002 206.700033 0.000394
0.209325 0.013250 0.000823 0.000002 485.973606 0.001000
0.210835 0.013466 0.000702 0.000002 0.000000 0.000000
